result_dir,variant,seed,metric,recorded,recomputed,relative_difference,pass
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2050,mse_scaled,0.1191358566284179,0.11913585662841797,5.824353893345045e-16,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2050,rmse_scaled,0.34516062438873,0.34516062438873,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2050,mae_scaled,0.1771908551454544,0.1771908551454544,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2050,rmse_ugm3,25.72127151489257,25.721271514892578,2.762471269543176e-16,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2050,mae_ugm3,13.204211235046388,13.204211235046387,1.3452956846717773e-16,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2050,smape_percent,20.08706855773925,20.087068557739258,3.5373142363589864e-16,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2051,mse_scaled,0.106373943388462,0.10637394338846207,6.523114291784227e-16,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2051,rmse_scaled,0.3261501853264261,0.3261501853264261,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2051,mae_scaled,0.1872279047966003,0.18722790479660034,2.964897315470349e-16,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2051,rmse_ugm3,24.30461883544922,24.30461883544922,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2051,mae_ugm3,13.95217227935791,13.95217227935791,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tcn_default,2051,smape_percent,25.573877334594727,25.573877334594727,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2047,mse_scaled,0.0843694955110549,0.08436949551105499,1.1514175125294237e-15,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2047,rmse_scaled,0.2904642757914559,0.29046427579145595,1.9111180223454765e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2047,mae_scaled,0.1511324048042297,0.15113240480422974,1.8365072435380267e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2047,rmse_ugm3,21.645313262939453,21.645313262939453,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2047,mae_ugm3,11.262344360351562,11.262344360351562,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2047,smape_percent,18.4874210357666,18.4874210357666,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2048,mse_scaled,0.0810814723372459,0.08108147233724594,5.134756711160326e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2048,rmse_scaled,0.2847480857481678,0.28474808574816785,1.9494828590472804e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2048,mae_scaled,0.1437467187643051,0.14374671876430511,1.9308667254616407e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2048,rmse_ugm3,21.21934509277344,21.219345092773438,1.6742805507274725e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2048,mae_ugm3,10.711965560913086,10.711965560913086,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2048,smape_percent,18.181699752807617,18.181699752807617,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2049,mse_scaled,0.0888886973261833,0.08888869732618332,1.5612544930081428e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2049,rmse_scaled,0.2981420757393752,0.2981420757393752,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2049,mae_scaled,0.1535706520080566,0.15357065200805664,1.8073489467357866e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2049,rmse_ugm3,22.21746253967285,22.21746253967285,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2049,mae_ugm3,11.44404125213623,11.44404125213623,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2049,smape_percent,19.21759033203125,19.21759033203125,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2050,mse_scaled,0.0867974981665611,0.08679749816656113,3.197739128651729e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2050,rmse_scaled,0.2946141513345228,0.29461415133452284,1.8841983991538512e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2050,mae_scaled,0.1540815383195877,0.1540815383195877,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2050,rmse_ugm3,21.95456314086914,21.95456314086914,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2050,mae_ugm3,11.482111930847168,11.482111930847168,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2050,smape_percent,18.899089813232425,18.899089813232422,1.879833216260513e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2051,mse_scaled,0.083779327571392,0.08377932757139206,6.625876912649408e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2051,rmse_scaled,0.2894465884604482,0.2894465884604482,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2051,mae_scaled,0.1448534280061721,0.14485342800617218,5.748343549269598e-16,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2051,rmse_ugm3,21.569477081298828,21.569477081298828,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2051,mae_ugm3,10.794435501098633,10.794435501098633,0.0,True
experiments/results/baselines/beijing/24h_1h,center_resnet_default,2051,smape_percent,17.646751403808594,17.646751403808594,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2047,mse_scaled,0.0835321992635726,0.08353219926357269,1.1629589010122563e-15,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2047,rmse_scaled,0.2890193752390533,0.2890193752390533,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2047,mae_scaled,0.1405050903558731,0.1405050903558731,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2047,rmse_ugm3,21.537643432617188,21.537643432617188,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2047,mae_ugm3,10.47039794921875,10.47039794921875,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2047,smape_percent,17.676666259765625,17.676666259765625,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2048,mse_scaled,0.0841126292943954,0.08411262929439545,4.949716085764719e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2048,rmse_scaled,0.2900217738280963,0.2900217738280963,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2048,mae_scaled,0.1445661634206771,0.14456616342067719,5.75976596989619e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2048,rmse_ugm3,21.612340927124023,21.612340927124023,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2048,mae_ugm3,10.773029327392578,10.773029327392578,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2048,smape_percent,17.29474449157715,17.29474449157715,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2049,mse_scaled,0.0858756378293037,0.08587563782930374,4.848099469863459e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2049,rmse_scaled,0.2930454535209576,0.2930454535209576,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2049,mae_scaled,0.1526220589876175,0.1526220589876175,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2049,rmse_ugm3,21.83766365051269,21.837663650512695,1.6268744384278913e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2049,mae_ugm3,11.37335205078125,11.37335205078125,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2049,smape_percent,22.86478805541992,22.864788055419922,1.5537925259527424e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2050,mse_scaled,0.0813986733555793,0.08139867335557938,8.524578617633719e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2050,rmse_scaled,0.2853045274011251,0.28530452740112516,1.9456806990381786e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2050,mae_scaled,0.1402343660593032,0.14023436605930328,5.937683407195236e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2050,rmse_ugm3,21.26081275939941,21.260812759399414,1.6710149884697353e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2050,mae_ugm3,10.45022678375244,10.450226783752441,1.6998261149337478e-16,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2050,smape_percent,17.522911071777344,17.522911071777344,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2051,mse_scaled,0.0868302434682846,0.0868302434682846,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2051,rmse_scaled,0.2946697192931174,0.2946697192931174,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2051,mae_scaled,0.1460912823677063,0.1460912823677063,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2051,rmse_ugm3,21.958702087402344,21.958702087402344,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2051,mae_ugm3,10.886680603027344,10.886680603027344,0.0,True
experiments/results/baselines/beijing/24h_1h,center_tst_default,2051,smape_percent,19.59395408630371,19.59395408630371,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2047,mse_scaled,0.2483163774013519,0.24831637740135193,1.117750504662356e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2047,rmse_scaled,0.4983135332311896,0.49831353323118965,1.1139804064984878e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2047,mae_scaled,0.3619000613689422,0.36190006136894226,1.533880680243005e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2047,rmse_ugm3,37.13418197631836,37.13418197631836,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2047,mae_ugm3,26.96868705749512,26.968687057495117,1.3173476599829998e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2047,smape_percent,44.78896713256836,44.78896713256836,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2048,mse_scaled,0.2857778370380401,0.28577783703804016,1.9424582328219068e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2048,rmse_scaled,0.534581927339524,0.534581927339524,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2048,mae_scaled,0.4168645739555359,0.4168645739555359,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2048,rmse_ugm3,39.83689498901367,39.83689498901367,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2048,mae_ugm3,31.06463050842285,31.06463050842285,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2048,smape_percent,50.01155853271485,50.011558532714844,1.4207570341870102e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2049,mse_scaled,0.3076219856739044,0.3076219856739044,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2049,rmse_scaled,0.5546368051922848,0.5546368051922848,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2049,mae_scaled,0.4262823760509491,0.4262823760509491,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2049,rmse_ugm3,41.33137512207031,41.33137512207031,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2049,mae_ugm3,31.76644325256348,31.766443252563477,1.1183857287875014e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2049,smape_percent,49.46292495727539,49.46292495727539,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2050,mse_scaled,0.732327401638031,0.732327401638031,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2050,rmse_scaled,0.8557612994509807,0.8557612994509807,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2050,mae_scaled,0.6123775839805603,0.6123775839805603,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2050,rmse_ugm3,63.77108383178711,63.77108383178711,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2050,mae_ugm3,45.63420104980469,45.63420104980469,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2050,smape_percent,60.76988983154297,60.76988983154297,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2051,mse_scaled,0.1920045614242553,0.19200456142425537,4.336705661012902e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2051,rmse_scaled,0.4381832509627169,0.43818325096271693,1.2668478566740341e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2051,mae_scaled,0.324522465467453,0.324522465467453,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2051,rmse_ugm3,32.653289794921875,32.653289794921875,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2051,mae_ugm3,24.183320999145508,24.183320999145508,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_all_default,2051,smape_percent,64.57969665527344,64.57969665527344,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2047,mse_scaled,0.7529466152191162,0.7529466152191162,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2047,rmse_scaled,0.8677249651929557,0.8677249651929557,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2047,mae_scaled,0.6349767446517944,0.6349767446517944,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2047,rmse_ugm3,64.66261291503906,64.66261291503906,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2047,mae_ugm3,47.31828308105469,47.31828308105469,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2047,smape_percent,63.337158203125,63.337158203125,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2048,mse_scaled,0.2622967958450317,0.26229679584503174,2.1163488121316787e-16,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2048,rmse_scaled,0.5121491929555603,0.5121491929555603,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2048,mae_scaled,0.2875233590602875,0.2875233590602875,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2048,rmse_ugm3,38.16521453857422,38.16521453857422,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2048,mae_ugm3,21.426156997680664,21.426156997680664,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2048,smape_percent,29.916793823242188,29.916793823242188,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2049,mse_scaled,0.59111487865448,0.59111487865448,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2049,rmse_scaled,0.7688399564632941,0.7688399564632941,0.0,True
experiments/results/baselines/beijing/24h_1h,plain_mix_patchtst_top5_default,2049,mae_scaled,0.581580638885498,0.581580638885498,0.0,True
